Holmes Ở Kyoto - Tập 4,56.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/holmes-o-kyoto-tap-4.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 6.5",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-6-5.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 3,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-3.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ke-di-biet-tai-truong-hoc-phep-thuat.html
Combo Ở Đây Sửa Kỷ Niệm Xưa (Tập 1 + 2),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-o-day-sua-ky-niem-xua-tap-1-2.html
Sword Art Online,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-sword-art-online.html
Hội Chứng Tuổi Thanh Xuân - Tập 7,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-7.html
Sự Chán Chường Của Suzumiya Haruhi,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/su-chan-chuong-cua-suzumiya-haruhi.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy - Tập 4 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may-tap-4-tang-kem-bookmark.html
Về Chuyện Tôi Chuyển Sinh Thành Slime,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ve-chuyen-toi-chuyen-sinh-thanh-slime.html
Dưới Ánh Sáng Ma Pháp 0.2 Lux,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/duoi-anh-sang-ma-phap-0-2-lux.html
Bộ Sách Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2 + Tập 3 (Bộ 2 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2-tap-3-bo-2-tap.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-lu-ngoc-bai-thi-va-linh-thu-trieu-hoi.html
Hiệp Sĩ Lưu Ban - Tập 2 (Tái Bản 2018),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-2-tai-ban-2018.html
"[Manga] Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-manga-diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Tập 1)",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-1.html
Sword Art Online,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/z/3/z3907186452695_b3ea5b8ba239b1b45f9c88fd3efd0820.jpg,https://www.fahasa.com/series-sword-art-online.html
Hội Chứng Tuổi Thanh Xuân - Tập 7,43.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/h/o/hoi-chung-thanh-xuan-7_ban-pho-thong.jpg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-7.html
Sự Chán Chường Của Suzumiya Haruhi,103.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935049435006.jpg,https://www.fahasa.com/su-chan-chuong-cua-suzumiya-haruhi.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy - Tập 4 - Tặng Kèm Bookmark,82.800 đ,10%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_nh-s_ch-ch_-ti_m-b_nh-chi_n-binh-v_-c_-ph_c-v_-ng_i-m_.jpg,https://www.fahasa.com/chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may-tap-4-tang-kem-bookmark.html
Về Chuyện Tôi Chuyển Sinh Thành Slime,176.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/e/-/e-chuyen-toi-chuyen-sinh-thanh-slime-2-_2__1.jpg,https://www.fahasa.com/series-ve-chuyen-toi-chuyen-sinh-thanh-slime.html
Dưới Ánh Sáng Ma Pháp 0.2 Lux,88.200 đ,10%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786045647295.jpg,https://www.fahasa.com/duoi-anh-sang-ma-phap-0-2-lux.html
Bộ Sách Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2 + Tập 3 (Bộ 2 Tập),56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/s/a/sakurako-2-out-222222201.jpg,https://www.fahasa.com/bo-sach-sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2-tap-3-bo-2-tap.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi",180.320 đ,22%,https://cdn0.fahasa.com/media/catalog/product/l/_/l_-ng_c-12.5_b_a-1_1.jpg,https://www.fahasa.com/series-lu-ngoc-bai-thi-va-linh-thu-trieu-hoi.html
Hiệp Sĩ Lưu Ban - Tập 2 (Tái Bản 2018),95.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786049695759.jpg,https://www.fahasa.com/hiep-si-luu-ban-tap-2-tai-ban-2018.html
"[Manga] Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay",66.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_nh-di_t-slime-su_t-300-n_m...-11b_a.jpg,https://www.fahasa.com/series-manga-diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Tập 1)",184.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250156806_2.jpg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-1.html
Thuần Thú Sư Ở Dị Giới,92.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/z/3/z3627790787892_8dd221e47dc9c33e637a8bf9aa3ee12a.jpg,https://www.fahasa.com/series-thuan-thu-su-o-di-gioi.html
Combo Ở Đây Sửa Kỷ Niệm Xưa - Tập 3 Và 4 (Bộ 2 Tập),68.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/o/combo-8935235222939-8935235222946.jpg,https://www.fahasa.com/combo-o-day-sua-ky-niem-xua-tap-3-va-4-bo-2-tap.html
"Tôi Là Nhện Đấy, Có Sao Không?",88.000 đ,21%,https://cdn0.fahasa.com/media/catalog/product/t/o/toi-la-nhen-day_-co-sao-khong---tap-5---bia-1_1.jpg,https://www.fahasa.com/series-toi-la-nhen-day-co-sao-khong.html
COP CRAFT,56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/m/6/m6000k-h-cop-craft-3.jpg,https://www.fahasa.com/series-cop-craft.html
Brush - Thanh Xuân Rực Rỡ Đến Thế,70.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_189055.jpg,https://www.fahasa.com/brush-thanh-xuan-ruc-ro-den-the.html
Mệnh Kỵ Sĩ - Tập 3,176.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-3.html
Bộ Khi Hikaru Còn Trên Thế Gian Này……Utsusemi Và Hanachirusato (Bộ Tập 7 &8),96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-khi-hikaru-con-tren-the-gian-nay-utsusemi-va-hanachirusato-bo-tap-7-8.html
Nguyệt Đạo Dị Giới,66.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-nguyet-dao-di-gioi.html
Ký Ức Bầu Trời - Tặng Kèm Bọc Sách + Postcard,56.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ky-uc-bau-troi-tang-kem-boc-sach-postcard.html
AMAGI Công Viên Rực Rỡ,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-amagi-cong-vien-ruc-ro.html
Riku Và Chise - Chàng Trai Phân Chia Thế Giới Và Cô Gái Trong Biệt Thự,100.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/riku-va-chise-chang-trai-phan-chia-the-gioi-va-co-gai-trong-biet-thu.html
Nhân Vật Hạ Cấp Tomozaki - Tập 3 - Tặng Thẻ Normal,109.760 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nhan-vat-ha-cap-tomozaki-tap-3-tang-the-normal.html
Tập Tỏ Tình,88.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tap-to-tinh.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Tập 2)",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-2.html
Miền Đất Hứa - The Promised Neverland - Khúc Ca Xưa Của Isabella Và Krone,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/mien-dat-hua-the-promised-neverland-khuc-ca-xua-cua-isabella-va-krone.html
Cuộc Chiến Siêu Nhiên Giữa Đời Thường,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-cuoc-chien-sieu-nhien-giua-doi-thuong.html
Bộ Sách Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2 + Tập 3 (Bộ 2 Tập) - Tặng Kèm 2 Bookmark + Poster + Móc Khóa,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2-tap-3-bo-2-tap-tang-kem-2-bookmark-poster-moc-khoa-289393.html
Arifureta - Từ Tầm Thường Đến Bất Khả Chiến Bại,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-arifureta-tu-tam-thuong-den-bat-kha-chien-bai.html
Mùa Hè Cuối Cùng Nơi Này Có Cậu,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/mua-he-cuoi-cung-noi-nay-co-cau.html
Ma Pháp Thiếu Nữ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-phap-thieu-nu.html
Pháp Sư Tokyo,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-phap-su-tokyo.html
Date A Live Encore,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-date-a-live-encore.html
BAKEMONOGATARI,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-bakemonogatari-419590.html
Mệnh Kỵ Sĩ - Tập 4,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-4.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 7",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-7.html
Lời Nói Đùa,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-loi-noi-dua.html
The Dungeon Seeker,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-the-dungeon-seeker.html
Tôi Yêu Nữ Phản Diện,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-toi-yeu-nu-phan-dien.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy - Tập 5 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may-tap-5-tang-kem-bookmark.html
Đến Thế Giới Mới Với Smartphone,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-den-the-gioi-moi-voi-smartphone.html
Khi Hikaru Còn Trên Thế Gian Này……,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-khi-hikaru-con-tren-the-gian-nay.html
Sword Art Online Progressive 007,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-progressive-007.html
Đao Ngữ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-dao-ngu.html
"Combo Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi (Bộ 2 Tập)",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-bo-2-tap.html
Đao Ngữ - Tập 2: Trảm Đao Namakura,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/dao-ngu-tap-2-tram-dao-namakura.html
Mệnh Kỵ Sĩ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-menh-ky-si.html
NO.6,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-no-6.html
